Neighbor info at step 7989000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 7990000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 7991000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 7992000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 7993000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 7994000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 7995000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 7996000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 7997000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 7998000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 7999000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8000000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8001000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8002000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8003000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8004000: radial(max=325,actual=255), angular(max=35,actual=27).
Neighbor info at step 8005000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8006000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8007000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8008000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8009000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8010000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8011000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8012000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8013000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8014000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8015000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8016000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8017000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8018000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8019000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8020000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8021000: radial(max=325,actual=256), angular(max=35,actual=28).
Neighbor info at step 8022000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8023000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8024000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8025000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8026000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8027000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8028000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8029000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8030000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8031000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8032000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8033000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8034000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8035000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8036000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8037000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8038000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8039000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8040000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8041000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8042000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8043000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8044000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8045000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8046000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8047000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8048000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8049000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8050000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8051000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8052000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8053000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8054000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8055000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8056000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8057000: radial(max=325,actual=255), angular(max=35,actual=27).
Neighbor info at step 8058000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8059000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8060000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8061000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8062000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8063000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8064000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8065000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8066000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8067000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8068000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8069000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8070000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8071000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8072000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8073000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8074000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8075000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8076000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8077000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8078000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8079000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8080000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8081000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8082000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8083000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8084000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8085000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8086000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8087000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8088000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8089000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8090000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8091000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8092000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8093000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8094000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8095000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8096000: radial(max=325,actual=261), angular(max=35,actual=27).
Neighbor info at step 8097000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8098000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8099000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8100000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8101000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8102000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8103000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8104000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8105000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8106000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8107000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8108000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8109000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8110000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8111000: radial(max=325,actual=260), angular(max=35,actual=27).
Neighbor info at step 8112000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8113000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8114000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8115000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8116000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8117000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8118000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8119000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8120000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8121000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8122000: radial(max=325,actual=260), angular(max=35,actual=27).
Neighbor info at step 8123000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8124000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8125000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8126000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 8127000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8128000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8129000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8130000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8131000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8132000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8133000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8134000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8135000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8136000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8137000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8138000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8139000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8140000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8141000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 8142000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 8143000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 8144000: radial(max=325,actual=256), angular(max=35,actual=27).
